2128 1133 79 4779 926 4 0 110139
2129 1143 84 4781 934 4 0 111799
2130 1114 81 4784 906 4 0 105168
2131 1108 82 4784 899 4 0 104685
2132 1129 88 4784 933 4 0 110865
2133 1125 88 4785 919 4 0 108233
2134 1148 91 4787 938 4 0 112784
2135 1103 100 4789 880 4 0 100827
2136 1097 86 4790 878 4 0 100069
2137 1116 90 4790 903 4 0 104914
2138 1108 84 4792 898 4 0 104229
2139 1136 82 4792 920 4 0 108755
2140 1143 90 4793 942 4 0 113385
2141 1124 84 4793 915 4 0 107779
2142 1117 84 4793 911 4 0 106274
2143 1150 80 4794 953 4 0 114453
2144 1136 90 4796 940 4 0 111508
2145 1109 83 4796 907 4 0 105049
2146 1121 80 4796 923 4 0 108014
2147 1073 82 4796 850 4 0 95415.3
2148 1083 86 4798 869 4 0 98297.8
2149 1119 84 4799 921 4 0 108661
2150 1127 83 4799 929 4 0 109385
2151 1091 89 4800 873 4 0 99199.5
2152 1133 85 4801 927 4 0 109683
2153 1086 80 4802 874 4 0 99341
2154 1129 85 4802 931 4 0 110328
2155 1136 83 4804 945 4 0 112941
2156 1138 81 4804 940 4 0 111645
2157 1131 79 4804 930 4 0 109749
2158 1145 82 4807 946 4 0 113364
2159 1115 94 4810 907 4 0 106002
2160 1115 87 4812 898 4 0 104868
2161 1106 90 4812 886 4 0 101914
2162 1110 90 4812 906 4 0 104885
2163 1134 87 4812 932 4 0 110444
2164 1131 88 4812 904 4 0 106149
2165 1104 91 4812 880 4 0 100808
2166 1076 94 4815 842 4 0 94852.6
2167 1124 83 4815 919 4 0 108013
2168 1124 92 4816 908 4 0 106251
2169 1110 92 4817 909 4 0 105598
2170 1147 85 4817 946 4 0 113101
2171 1142 91 4817 935 4 0 111191
2172 1138 85 4818 943 4 0 112112
2173 1129 88 4818 911 4 0 107555
2174 1157 79 4819 973 4 0 118242
2175 1133 81 4820 932 4 0 110637
2176 1166 79 4822 980 4 0 120082
2177 1141 84 4822 942 4 0 113073
2178 1147 84 4822 952 4 0 114918
2179 1151 94 4823 962 4 0 115496
2180 1119 87 4824 908 4 0 105296
2181 1112 83 4825 904 4 0 105082
2182 1124 88 4825 896 4 0 105052
2183 1142 88 4825 928 4 0 110920
2184 1125 94 4825 921 4 0 108516
2185 1143 87 4825 930 4 0 111419
2186 1117 91 4825 907 4 0 106388
2187 1077 84 4825 851 4 0 95807.8
2188 1114 80 4825 900 4 0 104106
2189 1084 86 4825 862 4 0 98103.7
2190 1089 85 4825 860 4 0 98520.8
2191 1102 84 4825 885 4 0 102006
2192 1087 88 4825 859 4 0 97120.3
2193 1115 89 4825 901 4 0 104379
2194 1103 94 4826 868 4 0 99407.2
2195 1095 94 4826 854 4 0 97713.5
2196 1106 91 4826 892 4 0 102909
2197 1156 75 4828 972 4 0 117653
2198 1128 86 4828 941 4 0 110819
2199 1148 89 4829 962 4 0 115195
2200 1135 87 4829 930 4 0 110480
2201 1127 85 4830 926 4 0 109559
2202 1121 87 4830 915 4 0 107329
2203 1131 84 4830 930 4 0 109990
2204 1129 87 4831 940 4 0 112094
2205 1133 92 4832 932 4 0 110456
2206 1156 85 4832 955 4 0 114262
2207 1136 89 4832 933 4 0 110755
2208 1155 85 4832 957 4 0 115634
2209 1171 78 4833 983 4 0 120573
2210 1166 90 4833 979 4 0 120281
2211 1142 98 4834 933 4 0 111382
2212 1120 90 4836 901 4 0 105839
2213 1084 86 4838 862 4 0 98032.7
2214 1083 93 4838 863 4 0 97667.1
2215 1123 86 4839 912 4 0 107048
2216 1126 86 4839 924 4 0 108407
2217 1152 88 4840 958 4 0 116260
2218 1151 87 4840 961 4 0 115623
2219 1119 85 4840 920 4 0 108143
2220 1073 87 4841 863 4 0 96622.6
2221 1119 85 4841 909 4 0 105408
2222 1162 92 4842 966 4 0 117071
2223 1136 83 4843 948 4 0 112679
2224 1127 86 4844 936 4 0 110141
2225 1122 81 4845 920 4 0 107929
2226 1132 89 4846 929 4 0 110009
2227 1140 86 4846 925 4 0 110400
2228 1124 85 4846 929 4 0 109330
2229 1140 85 4846 936 4 0 111331
2230 1157 86 4846 956 4 0 115183
2231 1181 85 4847 997 4 0 123592
2232 1155 80 4847 966 4 0 116555
2233 1142 80 4848 940 4 0 113250
2234 1151 80 4850 949 4 0 114170
2235 1142 79 4851 941 4 0 112344
2236 1135 86 4851 933 4 0 111274
2237 1091 98 4852 873 4 0 99233.2
2238 1150 92 4854 961 4 0 114767
2239 1150 83 4854 949 4 0 114061
2240 1103 91 4856 877 4 0 101838
2241 1149 91 4857 947 4 0 113546
2242 1123 89 4859 919 4 0 107957
2243 1142 78 4861 942 4 0 112201
2244 1143 85 4861 936 4 0 112108
2245 1127 81 4862 921 4 0 108816
2246 1127 83 4862 940 4 0 111231
2247 1119 88 4863 912 4 0 107164
2248 1124 78 4863 912 4 0 107243
2249 1126 79 4864 931 4 0 110426
2250 1135 87 4864 936 4 0 111054
2251 1131 89 4864 930 4 0 109698
2252 1094 83 4864 874 4 0 99544
2253 1117 87 4864 908 4 0 106697
2254 1126 92 4865 924 4 0 108776
2255 1142 78 4866 951 4 0 114551
2256 1144 75 4866 949 4 0 114670
2257 1149 75 4866 950 4 0 114479
2258 1109 77 4867 892 4 0 103538
2259 1100 79 4867 890 4 0 102390
2260 1114 81 4867 913 4 0 106364
2261 1117 88 4867 905 4 0 105409
2262 1125 84 4867 921 4 0 107779
2263 1169 76 4867 993 4 0 121125
2264 1153 89 4868 963 4 0 116703
2265 1153 83 4868 974 4 0 117188
2266 1143 83 4869 954 4 0 114698
2267 1155 76 4869 968 4 0 116689
2268 1114 87 4870 903 4 0 105074
2269 1112 85 4870 912 4 0 107680
2270 1115 81 4870 910 4 0 105508
2271 1106 82 4872 904 4 0 104805
2272 1174 87 4873 979 4 0 120997
2273 1136 91 4873 923 4 0 109681
2274 1135 85 4873 942 4 0 111770
2275 1111 99 4874 889 4 0 102623
2276 1139 92 4874 927 4 0 109975
2277 1125 95 4875 914 4 0 107156
2278 1106 99 4877 896 4 0 103140
2279 1099 96 4877 878 4 0 100362
2280 1138 90 4879 948 4 0 111729
2281 1094 87 4880 889 4 0 101461
2282 1126 88 4881 922 4 0 107757
2283 1119 83 4881 924 4 0 109349
2284 1097 78 4881 900 4 0 102585
2285 1131 81 4881 942 4 0 111076
2286 1133 80 4882 933 4 0 110420
2287 1139 79 4882 942 4 0 111604
2288 1133 89 4883 942 4 0 111416
2289 1093 92 4885 881 4 0 100283
2290 1112 92 4885 902 4 0 105061
2291 1126 79 4887 920 4 0 108930
2292 1151 79 4887 955 4 0 114687
2293 1152 84 4887 969 4 0 116467
2294 1116 97 4889 917 4 0 106341
2295 1156 81 4889 968 4 0 117248
2296 1101 82 4889 894 4 0 102986
2297 1122 77 4893 917 4 0 107127
2298 1119 81 4893 908 4 0 105341
2299 1114 74 4893 919 4 0 107510
2300 1123 88 4895 909 4 0 106796
2301 1117 94 4895 890 4 0 103831
2302 1160 88 4897 965 4 0 117520
2303 1160 87 4897 960 4 0 116016
2304 1164 85 4897 976 4 0 119095
2305 1121 77 4897 918 4 0 107864
2306 1139 88 4897 934 4 0 111605
2307 1124 82 4897 920 4 0 108749
2308 1117 79 4897 906 4 0 105684
2309 1115 82 4897 914 4 0 105755
2310 1100 90 4897 879 4 0 100382
2311 1100 90 4898 894 4 0 102800
2312 1124 88 4898 929 4 0 109166
2313 1127 89 4898 932 4 0 109217
2314 1168 82 4901 991 4 0 121103
2315 1149 85 4901 959 4 0 116097
2316 1117 95 4901 902 4 0 105726
2317 1119 93 4901 913 4 0 106400
2318 1122 90 4902 921 4 0 108313
2319 1077 91 4902 845 4 0 95264.9
2320 1121 80 4904 895 4 0 104529
2321 1136 84 4905 934 4 0 111163
2322 1144 91 4905 952 4 0 113606
2323 1167 90 4905 971 4 0 118171
2324 1133 88 4907 922 4 0 109662
2325 1133 88 4907 929 4 0 110722
2326 1145 94 4908 950 4 0 113222
2327 1163 101 4908 962 4 0 117190
2328 1135 89 4908 931 4 0 111336
2329 1118 94 4911 910 4 0 106570
2330 1133 84 4912 932 4 0 110319
2331 1095 88 4912 876 4 0 100556
2332 1119 77 4913 921 4 0 107832
2333 1104 87 4915 890 4 0 102653
2334 1146 88 4916 954 4 0 114097
2335 1164 86 4917 979 4 0 118612
2336 1132 81 4917 939 4 0 111429
2337 1150 83 4919 960 4 0 116090
2338 1129 84 4919 934 4 0 109438
2339 1134 82 4919 930 4 0 109875
2340 1129 84 4919 923 4 0 108281
2341 1133 83 4919 921 4 0 109156
2342 1149 92 4919 938 4 0 113127
2343 1131 91 4919 923 4 0 108755
2344 1112 83 4920 912 4 0 105959
2345 1150 90 4920 945 4 0 113702
2346 1134 89 4922 920 4 0 109448
2347 1108 87 4923 894 4 0 103872
2348 1133 76 4924 930 4 0 110111
2349 1132 87 4924 915 4 0 107983
2350 1147 82 4924 960 4 0 115045
2351 1121 82 4925 919 4 0 107706
2352 1118 84 4927 924 4 0 108078
2353 1118 86 4927 927 4 0 109096
2354 1142 85 4928 949 4 0 112778
2355 1148 85 4929 963 4 0 115634
2356 1122 85 4929 933 4 0 108938
2357 1132 84 4930 937 4 0 110857
2358 1146 89 4930 929 4 0 111594
2359 1115 86 4930 903 4 0 105908
2360 1154 82 4930 959 4 0 115389
2361 1138 85 4931 934 4 0 111283
2362 1146 78 4931 940 4 0 112085
2363 1105 87 4933 893 4 0 103624
2364 1119 81 4934 916 4 0 106796
2365 1118 78 4934 921 4 0 107149
2366 1101 82 4934 897 4 0 103490
2367 1085 82 4936 878 4 0 99850
2368 1100 86 4938 890 4 0 102340
2369 1115 85 4939 903 4 0 104656
2370 1109 95 4939 892 4 0 102924
2371 1139 88 4941 931 4 0 111546
2372 1133 92 4942 926 4 0 110267
2373 1115 89 4943 906 4 0 106408
2374 1115 84 4945 907 4 0 106017
2375 1138 85 4946 930 4 0 111139
2376 1136 87 4948 927 4 0 111134
2377 1115 90 4948 901 4 0 104284
2378 1127 91 4948 913 4 0 106984
2379 1125 92 4948 931 4 0 109119
2380 1129 89 4948 915 4 0 107851
2381 1131 86 4950 922 4 0 108535
2382 1129 90 4950 901 4 0 105980
2383 1128 85 4953 916 4 0 108931
2384 1130 85 4954 917 4 0 108653
2385 1157 70 4954 967 4 0 117492
2386 1172 80 4954 979 4 0 120048
2387 1129 85 4954 920 4 0 108199
2388 1110 89 4955 906 4 0 104057
2389 1145 90 4955 945 4 0 112984
2390 1122 83 4955 922 4 0 108539
2391 1134 87 4957 920 4 0 109806
2392 1129 82 4958 926 4 0 108590
2393 1107 82 4960 901 4 0 103390
2394 1104 91 4962 888 4 0 102009
2395 1113 84 4963 908 4 0 105246
2396 1148 82 4964 957 4 0 115413
2397 1151 85 4964 948 4 0 114913
2398 1146 92 4964 940 4 0 112994
2399 1132 91 4964 932 4 0 111067
2400 1127 82 4965 921 4 0 108221
2401 1095 83 4965 876 4 0 99564.8
2402 1127 94 4967 917 4 0 108240
2403 1139 94 4967 930 4 0 110727
2404 1131 89 4968 929 4 0 109684
2405 1116 92 4970 888 4 0 104549
2406 1084 89 4970 867 4 0 98023.5
2407 1108 88 4970 902 4 0 104440
2408 1145 82 4972 960 4 0 114148
2409 1134 87 4973 943 4 0 111813
2410 1125 90 4974 917 4 0 107459
2411 1125 91 4974 909 4 0 107737
2412 1117 92 4974 893 4 0 104460
2413 1124 89 4975 916 4 0 107826
2414 1134 89 4976 920 4 0 109555
2415 1144 87 4976 949 4 0 114116
2416 1138 91 4977 945 4 0 112858
2417 1133 80 4977 936 4 0 110624
2418 1133 81 4977 932 4 0 111390
2419 1088 81 4977 868 4 0 99759.2
2420 1076 86 4978 861 4 0 95662.6
2421 1119 91 4979 917 4 0 106464
2422 1131 86 4979 944 4 0 111904
2423 1151 91 4979 959 4 0 115293
2424 1169 81 4979 984 4 0 120858
2425 1179 82 4981 1005 4 0 124177
2426 1183 78 4981 1015 4 0 125717
2427 1153 80 4981 972 4 0 116994
2428 1147 86 4982 968 4 0 116129
2429 1128 83 4983 933 4 0 110517
2430 1136 83 4984 935 4 0 111388
2431 1121 85 4984 921 4 0 107431
2432 1151 83 4985 967 4 0 116132
2433 1123 94 4986 920 4 0 106727
2434 1141 81 4987 961 4 0 114564
2435 1134 76 4987 940 4 0 111412
2436 1083 77 4987 878 4 0 99825.8
2437 1125 75 4987 950 4 0 112921
2438 1107 87 4987 918 4 0 106906
2439 1147 94 4987 943 4 0 113651
2440 1086 88 4987 870 4 0 99235.7
2441 1126 79 4988 925 4 0 108984
2442 1107 85 4988 895 4 0 103416
2443 1112 87 4989 912 4 0 106234
2444 1094 86 4990 891 4 0 102510
2445 1073 82 4990 844 4 0 94636.5
2446 1121 90 4991 895 4 0 105315
2447 1141 83 4991 937 4 0 112877
2448 1128 85 4991 925 4 0 109980
2449 1093 86 4991 883 4 0 100672
2450 1159 79 4991 963 4 0 116312
2451 1146 84 4991 943 4 0 112750
2452 1137 86 4992 938 4 0 111025
2453 1149 85 4994 961 4 0 115360
2454 1142 82 4995 951 4 0 113474
2455 1109 89 4996 909 4 0 105575
2456 1074 84 4997 848 4 0 95330.5
2457 1143 83 4997 937 4 0 111819
2458 1109 84 4997 891 4 0 103623
2459 1120 93 4998 910 4 0 105531
2460 1141 80 4999 945 4 0 112457
2461 1126 84 4999 922 4 0 109033
2462 1113 92 5000 895 4 0 103731
2463 1140 94 5000 934 4 0 111160
2464 1164 92 5000 970 4 0 118416
2465 1140 92 5000 933 4 0 111035
2466 1107 86 5000 911 4 0 105530
2467 1145 92 5001 944 4 0 112940
2468 1131 88 5002 922 4 0 109363
2469 1147 89 5002 955 4 0 114685
2470 1117 88 5002 914 4 0 107317
2471 1114 82 5002 912 4 0 106028
2472 1135 85 5002 937 4 0 111117
2473 1145 81 5002 959 4 0 115501
2474 1137 89 5002 939 4 0 111184
2475 1095 89 5002 870 4 0 99929.3
2476 1102 82 5002 896 4 0 102636
2477 1127 86 5002 925 4 0 108955
2478 1118 83 5003 907 4 0 105858
2479 1133 88 5003 936 4 0 110176
2480 1160 88 5005 962 4 0 116266
2481 1122 89 5005 905 4 0 106123
2482 1131 88 5007 923 4 0 108887
2483 1114 83 5007 904 4 0 104810
2484 1113 81 5007 920 4 0 107427
2485 1117 88 5007 898 4 0 104565
2486 1093 84 5007 874 4 0 99479.7
2487 1109 86 5008 907 4 0 105179
2488 1140 85 5008 941 4 0 111739
2489 1142 81 5008 951 4 0 112598
2490 1140 87 5009 936 4 0 110664
2491 1135 88 5009 933 4 0 111502
2492 1124 84 5009 918 4 0 108598
2493 1135 90 5009 941 4 0 111478
2494 1132 87 5011 942 4 0 111348
2495 1135 82 5012 935 4 0 111145
2496 1107 84 5013 902 4 0 104531
2497 1112 83 5013 899 4 0 104534
2498 1129 90 5014 924 4 0 109833
2499 1126 91 5014 912 4 0 107641
2500 1093 96 5015 870 4 0 99817.5
2501 1113 95 5017 892 4 0 104191
2502 1094 93 5017 892 4 0 103006
2503 1115 89 5018 907 4 0 106390
2504 1086 89 5018 875 4 0 98702.9
2505 1118 89 5019 914 4 0 106801
2506 1141 81 5020 942 4 0 112545
2507 1145 83 5021 948 4 0 114144
2508 1124 84 5021 918 4 0 109109
2509 1125 82 5022 928 4 0 109667
2510 1108 81 5022 903 4 0 104178
2511 1123 83 5022 911 4 0 106634
2512 1116 81 5022 909 4 0 105495
2513 1147 83 5022 950 4 0 113472
2514 1099 89 5023 881 4 0 100695
2515 1107 88 5023 910 4 0 104690
2516 1153 80 5024 957 4 0 116244
2517 1143 90 5024 940 4 0 112252
2518 1101 95 5024 876 4 0 100531
2519 1115 86 5024 897 4 0 105166
2520 1129 87 5025 916 4 0 108901
2521 1130 94 5025 923 4 0 109897
2522 1138 90 5026 920 4 0 109482
2523 1125 94 5029 901 4 0 105798
2524 1142 91 5030 930 4 0 110416
2525 1140 89 5030 926 4 0 109382
2526 1114 94 5031 905 4 0 105221
2527 1127 87 5033 925 4 0 109308
2528 1140 82 5034 934 4 0 111471
2529 1174 88 5035 989 4 0 121646
2530 1119 91 5035 925 4 0 107751
2531 1112 86 5035 897 4 0 103855
2532 1104 85 5037 880 4 0 101846
2533 1114 92 5039 902 4 0 105255
2534 1104 89 5039 874 4 0 100834
2535 1117 82 5039 909 4 0 106625
2536 1139 85 5039 937 4 0 111956
2537 1124 94 5040 908 4 0 106148
2538 1129 83 5041 926 4 0 109475
2539 1122 85 5042 913 4 0 107521
2540 1137 82 5043 953 4 0 114252
2541 1125 77 5045 941 4 0 111517
2542 1125 87 5045 927 4 0 109430
2543 1126 82 5045 916 4 0 107680
2544 1138 84 5046 924 4 0 110349
2545 1129 75 5046 926 4 0 108899
2546 1141 77 5046 953 4 0 114555
2547 1126 90 5047 926 4 0 109171
2548 1103 88 5047 900 4 0 102982
2549 1127 86 5047 931 4 0 109098
2550 1129 90 5047 943 4 0 111243
2551 1134 89 5047 930 4 0 109536
2552 1136 88 5047 925 4 0 109159
2553 1115 87 5048 905 4 0 105487
2554 1139 84 5049 930 4 0 110987
2555 1174 85 5049 980 4 0 119793
2556 1150 74 5049 966 4 0 115937
2557 1137 84 5052 933 4 0 110453
2558 1113 96 5052 894 4 0 104593
2559 1158 90 5053 951 4 0 114624
2560 1133 86 5053 930 4 0 110735
2561 1123 88 5053 911 4 0 107270
2562 1145 88 5053 939 4 0 113578
2563 1140 84 5053 942 4 0 113038
2564 1132 87 5055 924 4 0 109398
2565 1122 94 5057 903 4 0 105825
2566 1136 88 5058 925 4 0 109393
2567 1093 92 5058 865 4 0 97995.7
2568 1116 95 5058 887 4 0 103280
2569 1108 87 5059 894 4 0 102766
2570 1144 89 5059 945 4 0 113722
2571 1150 88 5059 946 4 0 113255
2572 1113 88 5061 899 4 0 104448
2573 1077 87 5062 847 4 0 95548
2574 1119 84 5063 906 4 0 105791
2575 1122 88 5065 904 4 0 105721
2576 1094 82 5065 889 4 0 101937
2577 1127 87 5065 915 4 0 107630
2578 1089 92 5065 873 4 0 100387
2579 1130 89 5065 908 4 0 107123
2580 1126 82 5066 912 4 0 107154
2581 1120 95 5066 897 4 0 105024
2582 1128 87 5066 917 4 0 107696
2583 1134 90 5066 927 4 0 111233
2584 1140 84 5067 945 4 0 113086
2585 1143 79 5067 950 4 0 113404
2586 1119 76 5067 921 4 0 107604
2587 1139 94 5067 934 4 0 111298
2588 1131 84 5067 928 4 0 110707
2589 1104 85 5067 869 4 0 100075
2590 1128 82 5067 910 4 0 107661
2591 1141 85 5068 923 4 0 110306
2592 1128 92 5068 922 4 0 109431
2593 1111 81 5068 917 4 0 106343
2594 1150 91 5069 965 4 0 115580
2595 1111 92 5071 891 4 0 103122
2596 1138 84 5074 925 4 0 110037
2597 1153 82 5074 959 4 0 115215
2598 1103 92 5074 886 4 0 102272
2599 1097 97 5076 883 4 0 100900
2600 1146 91 5078 945 4 0 112947
2601 1125 85 5079 923 4 0 108852
2602 1100 95 5081 875 4 0 100635
2603 1122 87 5082 917 4 0 108157
2604 1115 80 5083 913 4 0 105336
2605 1117 85 5085 903 4 0 105811
2606 1153 83 5085 960 4 0 115673
2607 1134 84 5087 929 4 0 109805
2608 1088 87 5087 880 4 0 99690.6
2609 1136 91 5087 946 4 0 112190
2610 1134 79 5087 959 4 0 113800
2611 1162 82 5088 973 4 0 118256
2612 1130 88 5088 927 4 0 109149
2613 1155 84 5088 966 4 0 116826
2614 1146 86 5089 953 4 0 114699
2615 1157 87 5089 961 4 0 116707
2616 1150 92 5090 951 4 0 113712
2617 1128 83 5091 926 4 0 109646
2618 1112 79 5091 902 4 0 105174
2619 1128 86 5091 919 4 0 108786
2620 1098 88 5091 886 4 0 101761
2621 1127 82 5092 917 4 0 107900
2622 1139 73 5093 944 4 0 111800
2623 1124 78 5095 924 4 0 108679
2624 1118 86 5095 912 4 0 106986
2625 1126 83 5096 916 4 0 108025
2626 1124 88 5097 915 4 0 107748
2627 1122 86 5097 921 4 0 108349
2628 1166 84 5097 977 4 0 118452
2629 1176 85 5099 993 4 0 121733
2630 1133 86 5100 938 4 0 110931
2631 1126 87 5101 937 4 0 110203
2632 1144 86 5102 939 4 0 111989
2633 1148 92 5102 952 4 0 114880
2634 1132 89 5102 919 4 0 108871
2635 1112 88 5102 885 4 0 102691
2636 1126 86 5102 913 4 0 107123
2637 1123 92 5102 912 4 0 106468
2638 1129 91 5102 928 4 0 110441
2639 1153 86 5103 948 4 0 113774
2640 1139 84 5103 943 4 0 111696
2641 1117 86 5103 899 4 0 105164
2642 1131 78 5103 934 4 0 110971
2643 1149 82 5103 967 4 0 116313
2644 1145 93 5105 945 4 0 112676
2645 1132 91 5106 921 4 0 108161
2646 1145 83 5106 953 4 0 113369
2647 1141 83 5107 952 4 0 113575
2648 1123 84 5107 925 4 0 108600
2649 1139 86 5107 942 4 0 112573
2650 1144 83 5107 944 4 0 113894
2651 1129 95 5107 913 4 0 107922
2652 1114 91 5109 897 4 0 104410
2653 1115 83 5111 903 4 0 104820
2654 1130 87 5112 932 4 0 111140
2655 1138 88 5113 935 4 0 111096
2656 1125 88 5117 911 4 0 107961
2657 1105 98 5117 891 4 0 102974
2658 1130 100 5117 913 4 0 108247
2659 1152 94 5117 955 4 0 114538
2660 1157 87 5117 964 4 0 116557
2661 1121 96 5119 920 4 0 108189
2662 1128 88 5119 919 4 0 108521
2663 1129 85 5119 908 4 0 107190
2664 1135 89 5120 914 4 0 108322
2665 1130 94 5120 922 4 0 109172
2666 1120 93 5120 904 4 0 105112
2667 1106 86 5120 892 4 0 103198
2668 1144 86 5120 950 4 0 114701
2669 1132 88 5120 931 4 0 110876
2670 1144 85 5121 947 4 0 113183
2671 1172 83 5122 985 4 0 120745
2672 1134 88 5123 928 4 0 110320
2673 1142 78 5123 948 4 0 113277
2674 1160 75 5123 972 4 0 117911
2675 1132 84 5124 936 4 0 110312
2676 1137 79 5124 953 4 0 112761
2677 1152 83 5124 954 4 0 115151
2678 1148 85 5124 947 4 0 113766
2679 1131 79 5126 929 4 0 109975
2680 1106 82 5127 892 4 0 102935
2681 1110 86 5129 893 4 0 103356
2682 1086 89 5129 869 4 0 98787.4
2683 1107 91 5129 884 4 0 101725
2684 1128 90 5129 916 4 0 107239
2685 1104 88 5129 889 4 0 103273
2686 1118 93 5130 901 4 0 104727
2687 1132 81 5131 939 4 0 111725
2688 1084 89 5131 873 4 0 98257.7
2689 1107 80 5132 903 4 0 104762
2690 1119 88 5132 927 4 0 108906
2691 1134 83 5132 935 4 0 109782
2692 1138 88 5132 936 4 0 110919
2693 1116 86 5132 899 4 0 104274
2694 1113 97 5134 890 4 0 103166
2695 1118 85 5134 913 4 0 106846
2696 1152 77 5134 956 4 0 114648
2697 1133 89 5134 927 4 0 110609
2698 1119 85 5134 912 4 0 106681
2699 1144 78 5134 930 4 0 111930
2700 1101 87 5135 896 4 0 102679
2701 1105 83 5136 895 4 0 102635
2702 1150 86 5138 965 4 0 116878
2703 1151 88 5140 944 4 0 113625
2704 1110 86 5141 897 4 0 104842
2705 1151 84 5141 952 4 0 114619
2706 1151 75 5141 961 4 0 115083
2707 1145 85 5142 957 4 0 114279
2708 1148 81 5142 967 4 0 116533
2709 1113 81 5142 905 4 0 104436
2710 1114 76 5142 907 4 0 105835
2711 1129 82 5143 926 4 0 109235
2712 1107 88 5143 904 4 0 105142
2713 1124 90 5143 923 4 0 109122
2714 1149 84 5143 943 4 0 113375
2715 1114 93 5144 915 4 0 106871
2716 1068 90 5144 848 4 0 93840.9
2717 1106 89 5144 891 4 0 102550
2718 1116 91 5144 904 4 0 105820
2719 1150 79 5145 951 4 0 114557
2720 1124 85 5145 911 4 0 107380
2721 1129 76 5145 928 4 0 109477
2722 1097 88 5146 881 4 0 101593
2723 1107 96 5147 895 4 0 103618
2724 1142 87 5149 950 4 0 113280
2725 1152 80 5149 945 4 0 113030
2726 1124 83 5151 934 4 0 109542
2727 1168 83 5151 971 4 0 118082
2728 1121 77 5152 920 4 0 108286
2729 1153 78 5152 961 4 0 115216
2730 1132 81 5152 930 4 0 111062
2731 1125 83 5152 920 4 0 107949
2732 1147 89 5153 946 4 0 114002
2733 1141 86 5154 937 4 0 111600
2734 1144 89 5155 926 4 0 110684
2735 1121 83 5156 892 4 0 104183
2736 1139 80 5156 937 4 0 112759
2737 1128 85 5156 913 4 0 107764
2738 1102 83 5156 891 4 0 103231
2739 1114 82 5157 888 4 0 103996
2740 1132 85 5157 922 4 0 109104
2741 1133 78 5158 927 4 0 109449
2742 1139 72 5158 944 4 0 111771
2743 1140 76 5158 940 4 0 111351
2744 1128 82 5159 916 4 0 107603
2745 1112 85 5159 893 4 0 103842
2746 1154 83 5160 954 4 0 115223
2747 1161 78 5160 961 4 0 115726
2748 1132 76 5160 922 4 0 108655
2749 1127 77 5161 932 4 0 110127
2750 1077 85 5162 864 4 0 95891.9
2751 1122 81 5162 925 4 0 108601
2752 1129 92 5162 934 4 0 109876
2753 1141 86 5162 942 4 0 112608
2754 1118 90 5163 888 4 0 103966
2755 1145 94 5164 927 4 0 110936
2756 1124 85 5164 924 4 0 107565
2757 1102 87 5164 884 4 0 101304
2758 1111 80 5164 907 4 0 104698
2759 1137 81 5164 933 4 0 111963
2760 1142 89 5164 936 4 0 112906
2761 1084 84 5164 864 4 0 97950.1
2762 1114 89 5165 900 4 0 104572
2763 1134 82 5166 919 4 0 110040
2764 1121 89 5167 907 4 0 106386
2765 1104 83 5167 898 4 0 104774
2766 1128 79 5168 930 4 0 109601
2767 1129 82 5168 930 4 0 108991
2768 1163 87 5168 964 4 0 117459
2769 1164 89 5169 982 4 0 120823
2770 1155 91 5171 959 4 0 115916
2771 1141 98 5172 932 4 0 110659
2772 1126 86 5172 921 4 0 108966
2773 1118 85 5172 890 4 0 103842
2774 1132 87 5172 915 4 0 106966
2775 1131 95 5172 922 4 0 108280
2776 1121 92 5172 914 4 0 107215
2777 1129 93 5173 926 4 0 109402
2778 1142 85 5173 957 4 0 114344
2779 1114 86 5174 910 4 0 105235
2780 1107 84 5174 909 4 0 105152
2781 1146 93 5174 942 4 0 113270
2782 1121 90 5175 910 4 0 106492
2783 1143 83 5175 960 4 0 114668
2784 1122 89 5176 938 4 0 109210
2785 1139 87 5176 937 4 0 111785
2786 1140 87 5177 935 4 0 111830
2787 1118 89 5177 918 4 0 107726
2788 1120 82 5177 922 4 0 107349
2789 1114 81 5178 926 4 0 108101
2790 1122 87 5178 920 4 0 107792
2791 1109 93 5178 897 4 0 103832
2792 1120 91 5178 919 4 0 107662
